time,actual x,actual y,actual z,actual R,actual P,actual Y
11.34,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3411,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3422,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3433,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3443,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3454,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3465,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3476,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3486,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3497,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3508,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3519,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3529,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.354,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3551,5.99914,-0.333424,1.38724,0.00162078,0.0184307,-1.58088
11.3562,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3572,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3583,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3594,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3604,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3615,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3626,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3636,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3647,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3658,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3669,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.368,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3691,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3702,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3713,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3724,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3734,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3745,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3756,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3767,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3778,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3789,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3799,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.381,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3821,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3831,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3842,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3853,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3864,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3874,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3885,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3896,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3907,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3918,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3929,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.394,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3951,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3962,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3972,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3983,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.3993,6.01867,-0.333306,1.38825,0.00149212,0.0160835,-1.5808
11.4005,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4015,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4026,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4037,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4048,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4059,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.407,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.408,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4091,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4102,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4113,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4124,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4135,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4146,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4156,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4167,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4178,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4189,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.42,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4211,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4221,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4232,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4243,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4254,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4265,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4275,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4286,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4297,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4308,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4319,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.433,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4341,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4351,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4362,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4373,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4384,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4395,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4405,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4416,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4427,6.03862,-0.334104,1.3872,0.00190198,0.0206373,-1.58144
11.4438,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4449,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.446,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.447,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4481,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4492,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4502,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4513,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4524,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4534,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4545,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4556,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4567,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4577,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4588,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4599,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.461,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.462,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4631,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4642,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4652,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4663,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4674,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4685,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4695,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4706,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4717,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4727,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4738,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4749,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.476,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.477,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4781,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4792,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4802,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4813,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4824,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4835,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4846,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4857,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4868,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4878,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4889,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.49,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4911,6.05847,-0.334717,1.38774,0.00136469,0.0159989,-1.5814
11.4922,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.4933,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.4944,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.4955,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.4966,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.4977,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.4988,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5011,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5021,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5033,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5044,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5055,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5066,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5077,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5088,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5099,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5109,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.512,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5131,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5142,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5153,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5163,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5174,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5186,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5196,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5208,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5219,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5229,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.524,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5251,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5262,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5273,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5284,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5295,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5305,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5316,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5327,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5337,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5348,6.08849,-0.33529,1.3873,0.00184634,0.0205736,-1.58142
11.5359,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.537,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.538,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5391,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5402,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5412,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5423,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5434,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5445,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5455,6.10836,-0.336264,1.38759,0.00140125,0.0176432,-1.58196
11.5466,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5477,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5488,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5498,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5509,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.552,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5531,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5541,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5552,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5562,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5573,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5584,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5594,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5605,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5616,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5626,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5637,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5647,6.11837,-0.336381,1.38774,0.00150326,0.0173451,-1.5814
11.5658,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5669,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.568,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.569,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5701,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5712,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5723,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5733,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5744,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5755,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5766,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5776,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5787,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5798,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5808,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5819,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.583,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5841,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5852,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5862,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5873,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5884,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5894,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5905,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5916,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5926,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5937,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5948,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5959,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.597,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.598,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.5991,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6002,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6012,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6023,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6034,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6044,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6055,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6066,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6076,6.12845,-0.336657,1.38757,0.00121342,0.0169725,-1.58206
11.6087,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6098,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6108,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6119,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6129,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.614,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6151,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6161,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6172,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6182,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6193,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6204,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6214,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6225,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6235,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6246,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6257,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6267,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6278,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6289,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.63,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.631,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6321,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6332,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6343,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6354,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6364,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6375,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6386,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6397,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6407,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6418,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6429,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.644,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6451,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6462,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6473,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6484,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6495,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6505,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6516,6.14832,-0.337546,1.38714,0.00149048,0.0189128,-1.58148
11.6527,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6538,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6549,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.656,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6571,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6581,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6592,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6603,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6614,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6625,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6636,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6647,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6658,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6669,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.668,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6691,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6702,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6713,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6723,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6734,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6745,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6755,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6766,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6777,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6787,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6798,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6809,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.682,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.683,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6841,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6852,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6863,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6873,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6884,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6895,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6905,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6916,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6927,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6937,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6948,6.16806,-0.338536,1.38739,0.00138297,0.0182585,-1.58184
11.6958,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.6969,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.698,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.6991,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7001,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7012,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7023,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7034,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7044,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7055,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7065,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7076,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7087,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7098,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7109,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7119,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.713,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.714,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7151,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7161,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7172,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7183,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7193,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7204,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7215,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7225,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7236,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7246,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
11.7257,6.18787,-0.339013,1.3878,0.00128122,0.0169002,-1.58192
